(Mar 29 2015 17:46:19,   16095 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [126cnt, 6.5"Hg].
(Mar 29 2015 17:46:57,   16132 sec) GetSurfaceObs()      P/O2,T2,TPhase,RPhase,RawTemp/FSig,BbSig,TSig: -0.3dbars / 395.1uM 1.137C 35.141 8.112 644.741 / 117,162,576
(Mar 29 2015 17:47:08,   16143 sec) GpsServices()        GPS almanac is current.
(Mar 29 2015 17:47:08,   16143 sec) GpsServices()        Initiating GPS fix acquisition.
(Mar 29 2015 17:47:57,   16192 sec) gga()                $GPGGA,174700,5401.9450,S,01802.3606,E,1,07,1.2,-10.0,M,29.6,M,,*4F
(Mar 29 2015 17:47:57,   16192 sec) GpsServices()        Profile 0 GPS fix obtained in 49 seconds.
(Mar 29 2015 17:47:57,   16192 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Mar 29 2015 17:47:57,   16192 sec) GpsServices()        Fix:   18.039 -54.032 03/29/2015 174700    7
(Mar 29 2015 17:48:46,   16242 sec) gga()                $GPGGA,174750,5401.9488,S,01802.3755,E,1,07,1.2,-18.8,M,29.6,M,,*48
(Mar 29 2015 17:48:54,   16249 sec) gga()                $GPGGA,174840,5401.9579,S,01802.4007,E,1,01,1.2,-3.7,M,29.6,M,,*7D
(Mar 29 2015 17:48:55,   16250 sec) GpsServices()        APF9 RTC skew (15s) OK.
(Mar 29 2015 17:48:55,   16250 sec) GpsServices()        GPS services complete.
(Mar 29 2015 17:49:20,   16275 sec) CLogin()             Connecting to primary host.
(Mar 29 2015 17:49:41,   16296 sec) CLogin()             Connection 1 established in 21 seconds.
(Mar 29 2015 17:50:11,   16326 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 29 2015 17:50:11,   16326 sec) login()              Login prompt not received.
(Mar 29 2015 17:50:11,   16326 sec) login()              No carrier detected.
(Mar 29 2015 17:50:23,   16338 sec) CLogin()             Connection 2 established in 63 seconds.
(Mar 29 2015 17:50:41,   16356 sec) login()              Login successful.
(Mar 29 2015 17:50:45,   16360 sec) CLogin()             Logged in to host.  [Login required 22 seconds]
(Mar 29 2015 17:50:59,   16374 sec) RxConfig()           Downloading "mission.cfg" from host.
(Mar 29 2015 17:51:02,   16377 sec) Rx()                 Initiating transfer. [0x43]
(Mar 29 2015 17:51:10,   16386 sec) Rx()                 Pad character [0x1a] found in ascii mode - truncating packet.
(Mar 29 2015 17:51:15,   16390 sec) Rx()                 Received EOT - transfer complete. [1 packets, 1024 bytes, 13 sec, 78.8 bps]
(Mar 29 2015 17:51:15,   16390 sec) RxConfig()           Download successful.
(Mar 29 2015 17:51:38,   16413 sec) WriteVitals()        Writing vitals to "9331.1503291746".
(Mar 29 2015 17:51:47,   16422 sec) UpLoadFile()         Uploading "9331.1503291723.log" to host as "9331.1503291723.log".
(Mar 29 2015 17:51:48,   16423 sec) Tx()                 CRC negotiation successful. [16-bit CRC]
(Mar 29 2015 17:52:26,   16462 sec) TxPacket()           NAK received - resending packet. [PktNum=0x06]
(Mar 29 2015 17:52:27,   16462 sec) TxPacket()           Packet xmit history: [00000001] (0:ok, 1:fail).
(Mar 29 2015 17:52:33,   16469 sec) TxPacket()           NAK received - resending packet. [PktNum=0x06]
(Mar 29 2015 17:52:34,   16469 sec) TxPacket()           Packet xmit history: [00000011] (0:ok, 1:fail).
(Mar 29 2015 17:52:53,   16489 sec) Tx()                 Transmission completed successfully [8 packets, 8016 bytes, 64 sec, 128.0 bps]
(Mar 29 2015 17:52:54,   16489 sec) UpLoadFile()         Upload successful.
(Mar 29 2015 17:52:58,   16493 sec) UpLoadFile()         Uploading "9331.1503291746" to host as "9331.1503291746".
(Mar 29 2015 17:53:03,   16499 sec) Tx()                 CRC negotiation successful. [16-bit CRC]
(Mar 29 2015 17:53:07,   16502 sec) TxPacket()           Invalid response [0x31] - resending packet. [PktNum=0x01]
(Mar 29 2015 17:53:07,   16502 sec) TxPacket()           Packet xmit history: [00110001] (0:ok, 1:fail).
(Mar 29 2015 17:53:13,   16509 sec) Tx()                 Transmission completed successfully [1 packets, 801 bytes, 8 sec, 128.0 bps]
(Mar 29 2015 17:53:14,   16509 sec) UpLoadFile()         Upload successful.
(Mar 29 2015 17:53:24,   16519 sec) UpLoad()             Files successfully uploaded: 2
(Mar 29 2015 17:53:24,   16519 sec) UpLoad()             Upload complete.
(Mar 29 2015 17:53:29,   16524 sec) chat()               Expected string [cmd>] not received.
(Mar 29 2015 17:53:29,   16524 sec) logout()             Can't get command prompt.
(Mar 29 2015 17:53:31,   16526 sec) logout()             Log-out successful.
(Mar 29 2015 17:53:32,   16527 sec) Telemetry()          Telemetry cycle complete: PrfId=0 ConnectionAttempts=2  Connections=2
(Mar 29 2015 17:53:35,   16530 sec) configure()          Parsing configurators in "mission.cfg".
(Mar 29 2015 17:53:41,   16536 sec) configure()             TelemetryRetry(15)      [0x7BBC] [TelemetryRetry(15)].
(Mar 29 2015 17:53:41,   16537 sec) configure()          Configuration CRCs and syntax OK.
(Mar 29 2015 17:53:42,   16537 sec) ConfigSupervisor()   Sanity check violated: cfg->PressureCP >= 750
(Mar 29 2015 17:53:42,   16537 sec) ConfigSupervisor()   Configuration accepted.
(Mar 29 2015 18:08:50,   17445 sec) Prelude()            Logging configuration and initiating telemetry.
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()   Mission configuration for Apf9i FwRev 092813:
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()      AscentTimeOut(540) [min]
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()      AtDialCmd(AT+CBST=71,0,1;DT0088160000573) [primary]
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()      AltDialCmd(AT+CBST=7,0,1;DT0013016366303) [alternate]
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()      BuoyancyNudge(10) [count]
(Mar 29 2015 18:08:50,   17445 sec) LogConfiguration()      BuoyancyNudgeInitial(22) [count]
(Mar 29 2015 18:08:50,   17446 sec) LogConfiguration()      ConnectTimeOut(60) [sec]
